task_id,policy,policy_label,data_sha256,specialist_sha256,experiment_sha256,checkpoint_sha256,config_sha256,cost_comparison_valid,token_billing_status,category,split,template_family,generalization,task_success,grader_score,controller_tokens,downstream_tokens,total_tokens,agent_calls,rounds,routing_calls,wall_clock_seconds,controller_seconds,controller_overhead_fraction,controller_token_fraction,controller_cost_usd,downstream_cost_usd,cost_usd,controller_cost_fraction,communication_edges,unique_communication_edges,physical_controller_agent_messages,logical_inter_agent_edges,communication_density,communication_sparsity,communication_message_bytes,communication_estimated_tokens,activation_sparsity
d713141593f321b9,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,206,27,233,1,1,2,0.5602713749976829,0.5509458750020713,0.9833553873858892,0.8841201716738197,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,294,27,0.875
0af35fc55420e563,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,True,1.0,262,35,297,1,1,2,0.8095744159654714,0.8001855839393102,0.9884027560147581,0.8821548821548821,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,368,35,0.875
878cb746cc6a9d6e,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,210,32,242,1,1,2,1.050242041994352,1.0408136660116725,0.9910226637235209,0.8677685950413223,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,333,32,0.875
05fc01256bee2fa9,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,207,32,239,1,1,2,0.5896674169925973,0.57962812500773,0.982974653685175,0.8661087866108786,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,325,32,0.875
808a39ce147335cf,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,274,40,314,1,1,2,0.660079916997347,0.6509797079488635,0.9862134738322601,0.8726114649681529,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,409,40,0.875
2611ca96495b0129,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,232,34,266,1,1,2,0.6278683750424534,0.6183012090623379,0.9847624655733478,0.8721804511278195,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,350,34,0.875
8313266602378b1f,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,206,27,233,1,1,2,1.939272958028596,1.9296779989963397,0.9950522906058515,0.8841201716738197,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,294,27,0.875
e32f529c213a1787,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,True,1.0,264,35,299,1,1,2,1.076177834009286,1.0655638740281574,0.990137354955931,0.882943143812709,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,369,35,0.875
dc8fac7381039b16,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,215,32,247,1,1,2,0.5925150000257418,0.5833043750026263,0.9844550348552944,0.8704453441295547,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,333,32,0.875
64b3be0778c6e980,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,203,32,235,1,1,2,0.7806891670334153,0.771238999965135,0.9878950964515231,0.8638297872340426,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,326,32,0.875
e317bae3c7655fe4,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,270,40,310,1,1,2,0.7073399579967372,0.6976808329927735,0.986344437501708,0.8709677419354839,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,407,40,0.875
df94c49a2a5669c4,conductor_sft,conductor_sft,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,e194343f7c75c5c4fbaef6e369189e32a0d338a8d0b22ea57f3993f426db2b19,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,230,34,264,1,1,2,2.0082703749649227,1.9950304580270313,0.9934073035668205,0.8712121212121212,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,349,34,0.875
37ce5b6576095221,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,208,27,235,1,1,2,0.8074063339736313,0.659067332977429,0.8162771398310001,0.8851063829787233,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,295,27,0.875
0c4f9eb7ed60e8af,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,True,1.0,262,35,297,1,1,2,0.6921418749843724,0.6821362909395248,0.985544027306434,0.8821548821548821,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,368,35,0.875
77b09eea34894878,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,210,32,242,1,1,2,0.6251536249765195,0.6149174579768442,0.9836261574903932,0.8677685950413223,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,331,32,0.875
6e43fa0f45b32f4f,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,205,32,237,1,1,2,0.631512375024613,0.6216446250327863,0.9843744154792816,0.8649789029535865,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,324,32,0.875
070da2d16e345766,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,270,40,310,1,1,2,2.5845681659993716,2.573092166974675,0.9955598002112437,0.8709677419354839,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,407,40,0.875
771b540f029a0ca6,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,232,34,266,1,1,2,0.7082531670457684,0.6906111660064198,0.9750908264724942,0.8721804511278195,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,350,34,0.875
8310ff64f17026f0,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,206,27,233,1,1,2,1.0486949170008302,1.0387964580440894,0.9905611643612716,0.8841201716738197,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,294,27,0.875
a617a03df5679ba3,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,True,1.0,264,35,299,1,1,2,2.3935527919675224,2.3832711249706335,0.9957044327447496,0.882943143812709,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,369,35,0.875
02618fd1d5e90773,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,205,32,237,1,1,2,2.8855084169772454,2.873116208007559,0.9957053637768738,0.8649789029535865,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,331,32,0.875
dd45c8dc774c31c9,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,203,32,235,1,1,2,0.6850413749925792,0.6743791659828275,0.9844356714806209,0.8638297872340426,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,326,32,0.875
58b8db390e337cbf,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,274,40,314,1,1,2,0.7086209579720162,0.6980980829684995,0.9851502063477888,0.8726114649681529,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,409,40,0.875
92d6a056aeb8061a,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,230,34,264,1,1,2,0.5937897079857066,0.5839819590328261,0.9834827905890269,0.8712121212121212,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,349,34,0.875
32109318cbf223dc,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,206,27,233,1,1,2,0.6333128749975003,0.6236162919667549,0.9846891111588665,0.8841201716738197,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,294,27,0.875
74252ac48d455991,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,True,1.0,262,35,297,1,1,2,2.6910427499678917,2.679903624986764,0.9958606659142593,0.8821548821548821,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,368,35,0.875
063a83db2f61d661,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,213,32,245,1,1,2,5.130443582951557,5.113419873989187,0.9966818251312733,0.8693877551020408,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,333,32,0.875
13963443dc508dd3,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,207,32,239,1,1,2,6.790756916976534,6.7721732089994475,0.9972633819463295,0.8661087866108786,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,325,32,0.875
0045f7ba188712f1,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,274,40,314,1,1,2,4.081697791989427,4.05646491702646,0.9938180442921355,0.8726114649681529,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,409,40,0.875
69d4246418da8601,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,230,34,264,1,1,2,0.5895602500531822,0.579743874957785,0.9833496659679621,0.8712121212121212,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,349,34,0.875
a8525cf6f3718c2f,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,208,27,235,1,1,2,0.6632915410446003,0.6538194169988856,0.985719516291739,0.8851063829787233,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,295,27,0.875
e00bc4cdd9592534,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,True,1.0,264,35,299,1,1,2,0.6975892499904148,0.6882006659288891,0.9865413865513915,0.882943143812709,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,369,35,0.875
4e5c24077ab12113,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,212,32,244,1,1,2,0.7515522919711657,0.742201582994312,0.9875581392316313,0.8688524590163934,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,331,32,0.875
34a27aa482707ab3,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,203,32,235,1,1,2,0.6402195830014534,0.6299357920070179,0.983937087731332,0.8638297872340426,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,326,32,0.875
04b017e43b44fab2,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,270,40,310,1,1,2,0.6433730409480631,0.6333056669682264,0.9843521979643387,0.8709677419354839,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,407,40,0.875
fb7d2bdaf99f3cd1,conductor_preference,conductor_preference,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,344091586109562df2b87280ca6b0903e8e90776cc3f72b859dbfae621de3207,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,232,34,266,1,1,2,0.600049292028416,0.5906194160343148,0.9842848310640876,0.8721804511278195,0.0,0.0,0.0,,2,2,2,0,0.024691358024691357,0.9753086419753086,350,34,0.875
